#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2020,12,9,3,50,344,8.1,10.4,1.5,6.67,4.85,69,1006.1,1.3,8.8,-1.6,,
2020,12,9,4,50,338,8.1,10.0,1.5,7.14,4.72,72,1006.2,1.4,8.7,-2.1,,
2020,12,9,5,50,336,7.4,9.8,1.48,4.55,4.75,3,1006.3,1.3,8.7,-2.1,,
2020,12,9,6,50,326,5.8,7.4,1.42,4.76,4.82,7,1006.5,1.1,8.7,-2.2,,
2020,12,9,7,50,307,4.9,7.5,1.3,6.67,4.97,73,1006.9,0.8,8.8,-2.7,,
2020,12,9,8,50,297,6.3,9.0,1.2,7.14,4.96,78,1007.0,0.9,8.9,-2.6,,
2020,12,9,9,50,295,4.6,6.6,1.16,10.0,5.04,149,1006.6,0.7,8.9,-3.0,,
2020,12,9,10,50,303,5.6,8.3,1.28,5.88,5.17,68,1007.1,0.6,8.9,-2.4,,
2020,12,9,11,50,301,6.1,8.5,1.27,10.0,5.17,138,1008.1,0.2,8.9,-2.7,,
2020,12,9,12,50,300,4.0,6.1,1.36,9.09,5.68,147,1008.3,0.1,8.8,-3.5,,
2020,12,9,13,50,295,2.9,4.5,1.5,10.0,6.45,135,1008.3,0.1,8.8,-3.9,,
2020,12,9,14,50,297,2.7,4.3,1.55,9.09,6.9,113,1008.3,0.4,8.7,-3.5,,
2020,12,9,15,50,272,1.6,3.1,1.46,8.33,6.68,117,1007.8,0.5,8.7,-3.1,,
2020,12,9,16,50,233,2.6,4.4,1.41,9.09,7.09,106,1006.9,0.9,8.7,-2.4,,
2020,12,9,17,50,252,1.1,3.1,1.19,12.9,6.94,130,1005.9,1.3,8.6,-1.6,,
2020,12,9,18,50,242,3.7,5.0,1.22,12.9,7.24,134,1005.8,2.2,8.5,-1.2,,
2020,12,9,19,50,232,4.8,6.5,1.05,12.12,7.03,127,1005.7,2.4,8.5,-0.8,,
2020,12,9,20,50,241,5.6,7.4,1.04,11.43,6.42,118,1006.0,2.1,8.4,-1.1,,
2020,12,9,21,50,260,5.2,7.3,1.22,11.43,7.22,129,1006.1,2.1,8.5,-1.0,,
2020,12,9,22,50,263,5.5,8.0,1.14,11.43,6.63,132,1006.3,2.7,8.6,-1.2,,
2020,12,9,23,50,280,3.6,5.0,1.32,10.81,7.14,138,1006.4,3.2,8.7,-3.1,,
2020,12,10,0,50,274,4.8,6.5,1.23,11.43,6.99,140,1006.3,3.4,8.7,-3.5,,
2020,12,10,1,50,257,4.0,5.3,1.37,10.0,7.44,147,1006.0,3.7,8.7,-2.2,,
2020,12,10,2,50,272,3.6,5.2,1.3,10.0,7.5,136,1006.1,3.2,8.7,-0.4,,
2020,12,10,3,50,294,5.8,7.1,1.14,9.09,6.95,145,1006.1,3.4,8.4,1.4,,
2020,12,10,4,50,300,4.7,6.4,1.29,10.81,6.95,157,1005.8,3.6,8.4,0.5,,
2020,12,10,5,50,296,5.5,6.8,1.1,10.81,6.3,130,1005.9,3.6,8.4,0.9,,
2020,12,10,6,50,295,5.7,6.9,1.06,10.81,5.84,134,1006.5,3.5,8.3,0.9,,
2020,12,10,7,50,295,4.7,6.4,0.93,11.43,5.49,146,1006.9,3.8,8.3,0.4,,
2020,12,10,8,50,311,4.1,5.9,0.95,11.43,5.6,137,1006.9,3.8,8.3,-0.2,,
2020,12,10,9,50,306,4.7,6.0,0.88,11.43,5.6,149,1007.4,3.9,8.3,0.1,,
2020,12,10,10,50,321,4.6,5.8,0.92,10.81,5.74,164,1008.1,3.5,8.4,0.9,,
2020,12,10,11,50,315,5.2,6.5,0.95,10.81,5.94,159,1009.2,3.5,8.4,0.7,,
2020,12,10,12,50,318,6.1,7.5,1.09,10.0,5.99,154,1010.0,3.7,8.3,1.3,,
2020,12,10,13,50,316,6.5,8.1,1.02,10.0,5.72,153,1011.0,4.1,8.3,0.8,,
2020,12,10,14,50,309,5.5,6.9,1.11,10.81,5.98,140,1011.9,4.4,8.4,1.3,,
2020,12,10,15,50,307,6.1,7.5,0.96,10.81,5.67,147,1012.4,4.6,8.4,0.9,,
2020,12,10,16,50,318,9.5,11.9,0.95,10.81,5.18,160,1012.4,5.0,8.5,0.0,,
2020,12,10,17,50,329,11.3,13.3,1.1,10.81,4.15,157,1012.5,5.7,8.5,-0.9,,
2020,12,10,18,50,327,11.0,13.6,1.32,4.55,4.42,339,1013.6,5.5,8.5,-1.2,,
2020,12,10,19,50,309,9.6,11.6,1.43,5.0,4.46,328,1014.9,5.6,8.5,-1.1,,
2020,12,10,20,50,332,11.0,13.7,1.64,5.56,4.67,322,1015.5,5.4,8.5,-0.4,,
2020,12,10,21,50,328,10.3,12.3,1.54,5.56,4.66,315,1016.5,5.2,8.6,-0.8,,
2020,12,10,22,50,328,9.2,11.1,1.42,5.26,4.57,322,1017.9,5.2,8.8,-0.7,,
2020,12,10,23,50,330,8.9,10.6,1.48,5.26,4.71,318,1018.8,4.9,8.8,-1.1,,
2020,12,11,0,50,340,8.4,10.0,1.31,5.0,4.52,327,1019.6,4.7,8.8,-0.9,,
2020,12,11,1,50,335,8.7,10.9,1.32,5.0,4.42,303,1020.2,4.5,8.8,-1.0,,
2020,12,11,2,50,337,7.7,9.6,1.42,5.0,4.5,309,1020.9,4.4,8.8,-1.0,,
2020,12,11,3,50,344,6.7,8.3,1.28,5.0,4.49,335,1021.1,4.1,8.8,-1.3,,
2020,12,11,4,50,337,6.3,8.3,1.14,4.55,4.36,325,1021.5,4.1,8.8,-1.3,,
2020,12,11,5,50,342,6.5,8.1,1.06,4.76,4.43,331,1022.0,4.0,8.8,-1.3,,
2020,12,11,6,50,324,5.3,7.1,1.06,4.35,4.29,328,1022.7,3.9,8.8,-2.1,,
2020,12,11,7,50,308,3.4,4.7,0.94,4.35,4.3,344,1022.8,4.0,8.8,-2.0,,
2020,12,11,8,50,316,2.7,4.3,0.86,4.76,4.26,321,1023.0,4.0,8.8,-1.5,,
2020,12,11,9,50,348,1.3,2.3,0.74,4.17,4.0,339,1023.2,4.0,8.8,-1.5,,
2020,12,11,10,50,320,0.6,1.4,0.61,4.17,3.99,329,1023.3,4.2,8.8,-1.2,,
2020,12,11,11,50,213,1.9,3.0,0.59,3.57,3.97,330,1023.5,4.4,8.8,-1.0,,
2020,12,11,12,50,195,3.3,4.3,0.51,3.45,3.96,323,1023.7,4.7,8.8,-0.3,,
2020,12,11,13,50,183,5.3,7.0,0.44,10.0,4.23,120,1023.8,5.3,8.8,0.6,,
2020,12,11,14,50,198,7.0,8.3,0.47,9.09,4.07,141,1023.1,5.8,8.8,1.3,,
2020,12,11,15,50,221,7.3,9.1,0.53,8.33,3.44,185,1023.2,6.1,8.9,1.9,,
2020,12,11,16,50,213,8.1,9.1,0.62,3.23,3.52,205,1021.9,6.7,8.9,2.9,,
2020,12,11,17,50,219,8.9,10.4,0.7,3.85,3.61,215,1021.0,7.1,8.8,3.2,,
2020,12,11,18,50,215,10.3,12.0,0.95,4.17,3.77,212,1020.0,7.4,8.7,4.1,,
2020,12,11,19,50,215,10.0,11.4,1.09,4.55,3.88,216,1019.5,8.0,8.5,5.0,,
2020,12,11,20,50,208,8.6,10.1,1.15,5.0,4.15,214,1019.5,8.4,8.5,6.2,,
2020,12,11,21,50,209,7.9,9.1,1.09,5.26,4.16,214,1019.4,8.7,8.4,7.0,,
2020,12,11,22,50,215,8.0,9.4,1.16,5.56,4.29,223,1019.3,9.1,8.4,7.4,,
2020,12,11,23,50,220,9.2,11.1,1.3,5.26,4.31,218,1019.3,9.2,8.4,7.3,,
2020,12,12,0,50,223,8.7,10.4,1.3,5.0,4.44,215,1019.3,9.2,8.4,7.6,,
2020,12,12,1,50,229,9.2,11.0,1.31,5.56,4.43,217,1019.5,9.2,8.5,7.5,,
2020,12,12,2,50,231,7.5,8.6,1.16,5.26,4.39,204,1019.9,9.1,8.5,7.5,,
2020,12,12,3,50,240,6.6,7.6,1.18,5.88,4.59,200,1020.0,8.9,8.5,7.6,,
2020,12,12,4,50,244,6.4,7.7,1.06,5.56,4.42,203,1020.0,8.7,8.5,7.5,,
2020,12,12,5,50,265,4.4,5.2,0.95,5.26,4.43,220,1020.1,8.5,8.4,7.2,,
2020,12,12,6,50,272,4.1,5.6,0.9,5.26,4.41,200,1021.4,8.3,8.4,7.2,,
2020,12,12,7,50,316,2.8,3.4,0.78,5.0,4.4,206,1022.1,8.2,8.4,6.4,,
2020,12,12,8,50,355,3.2,4.0,0.76,5.0,4.52,193,1022.5,7.9,8.4,5.7,,
2020,12,12,9,50,37,2.6,3.1,0.69,5.26,4.63,188,1022.9,7.7,8.4,4.4,,
2020,12,12,10,50,41,4.0,5.0,0.65,4.76,4.6,194,1023.3,7.7,8.4,4.2,,
2020,12,12,11,50,54,5.9,6.8,0.61,5.26,4.41,178,1023.7,7.9,8.5,4.9,,
2020,12,12,12,50,58,6.2,7.2,0.6,10.81,3.71,125,1024.5,7.8,8.6,4.0,,
2020,12,12,13,50,75,7.1,8.4,0.67,5.26,3.66,169,1024.8,8.0,8.7,4.3,,
2020,12,12,14,50,77,6.8,7.9,0.74,10.0,3.76,114,1025.5,7.9,8.8,4.7,,
2020,12,12,15,50,80,7.4,8.6,0.82,9.09,4.14,106,1024.8,8.0,8.8,4.4,,
2020,12,12,16,50,73,8.5,10.0,0.88,9.09,4.1,99,1023.7,7.9,8.9,4.9,,
2020,12,12,17,50,79,8.0,9.1,1.01,4.0,4.3,64,1023.6,7.9,8.9,5.3,,
2020,12,12,18,50,82,8.0,9.1,1.05,4.17,4.22,62,1023.2,7.9,8.9,5.4,,
2020,12,12,19,50,88,8.8,10.3,1.04,4.35,4.31,64,1022.7,8.0,8.8,6.0,,
2020,12,12,20,50,81,10.1,11.9,1.15,4.35,4.23,79,1021.9,7.8,8.8,6.5,,
2020,12,12,21,50,87,10.2,12.3,1.2,4.35,4.24,68,1021.3,7.7,8.8,7.1,,
2020,12,12,22,50,92,11.9,14.8,1.33,4.35,4.27,86,1019.4,7.7,8.9,7.4,,
2020,12,12,23,50,102,12.1,14.3,1.55,5.0,4.36,82,1018.1,8.2,8.9,8.1,,
2020,12,13,0,50,114,12.6,14.4,1.64,5.56,4.51,86,1016.4,9.0,8.9,9.0,,
2020,12,13,1,50,127,10.5,12.2,1.91,5.88,4.78,92,1015.0,9.6,8.9,9.6,,
2020,12,13,2,50,164,7.8,8.8,1.69,5.56,4.73,88,1014.6,10.7,8.9,10.7,,
2020,12,13,3,50,196,7.6,8.8,1.5,5.56,4.88,92,1014.2,10.7,8.9,10.7,,
2020,12,13,4,50,213,6.7,7.8,1.46,5.26,4.9,100,1014.0,10.1,9.0,10.1,,
2020,12,13,5,50,213,5.9,6.8,1.43,5.56,4.94,90,1013.1,9.7,8.9,9.7,,
2020,12,13,6,50,246,6.2,7.7,1.32,6.25,5.07,95,1013.7,9.2,9.0,9.2,,
2020,12,13,7,50,309,4.8,5.8,1.21,5.88,5.1,114,1014.3,7.0,8.9,7.0,,
2020,12,13,8,50,206,2.7,3.3,1.27,5.88,5.22,103,1013.9,6.9,8.7,6.9,,
2020,12,13,9,50,228,3.7,4.9,1.08,5.88,5.02,93,1013.6,8.0,8.6,8.0,,
2020,12,13,10,50,224,4.3,5.4,1.31,6.25,5.21,113,1013.2,8.3,8.6,8.3,,
2020,12,13,11,50,243,3.2,3.8,1.34,5.26,5.1,146,1013.0,7.5,8.6,7.5,,
2020,12,13,12,50,226,2.6,3.5,1.3,5.88,5.18,118,1013.1,8.0,8.6,8.0,,
2020,12,13,13,50,252,2.5,3.4,1.21,6.25,5.18,113,1013.0,8.0,8.7,8.0,,
2020,12,13,14,50,263,1.4,1.9,1.14,6.67,5.25,83,1012.6,7.7,8.7,7.7,,
2020,12,13,15,50,311,1.4,1.8,1.14,5.26,5.32,153,1012.1,8.0,8.7,8.0,,
2020,12,13,16,50,235,3.2,4.5,1.0,5.56,5.2,167,1011.2,8.4,8.7,8.4,,
2020,12,13,17,50,246,7.6,9.2,0.97,5.56,5.19,151,1010.7,8.2,8.7,8.2,,
2020,12,13,18,50,249,6.1,7.1,0.96,6.25,5.04,140,1010.9,7.9,8.7,7.9,,
2020,12,13,19,50,242,6.0,7.4,1.01,5.88,4.9,146,1011.3,7.9,8.7,7.9,,
2020,12,13,20,50,246,6.0,7.3,1.01,5.88,4.72,142,1011.8,7.9,8.7,7.9,,
2020,12,13,21,50,260,7.6,9.0,1.17,5.88,4.76,155,1012.4,7.6,8.7,7.6,,
2020,12,13,22,50,266,6.8,8.0,1.05,5.56,4.54,159,1012.6,7.5,8.7,7.5,,
2020,12,13,23,50,267,6.0,7.4,1.06,6.67,4.8,169,1012.5,7.7,8.7,7.7,,
2020,12,14,0,50,265,5.3,6.3,1.13,6.67,5.17,177,1012.4,8.6,8.8,8.6,,
2020,12,14,1,50,273,7.6,9.5,1.02,7.69,4.78,165,1012.8,9.0,8.8,7.2,,
2020,12,14,2,50,286,8.5,10.8,1.01,7.14,4.59,154,1013.0,8.6,8.8,5.2,,
2020,12,14,3,50,288,8.5,10.0,1.09,7.14,4.39,162,1013.4,8.1,8.8,4.2,,
2020,12,14,4,50,301,7.7,9.0,1.25,4.35,4.59,283,1013.0,7.6,8.8,3.9,,
2020,12,14,5,50,313,6.8,8.1,1.38,4.76,4.76,280,1013.9,7.3,8.7,4.2,,
2020,12,14,6,50,356,5.7,7.1,1.4,8.33,5.14,172,1014.6,6.9,8.7,4.9,,
2020,12,14,7,50,360,6.8,8.1,1.58,8.33,5.81,167,1014.6,6.3,8.6,2.9,,
2020,12,14,8,50,12,4.1,5.3,1.63,8.33,5.99,181,1014.6,5.9,8.6,2.3,,
2020,12,14,9,50,10,3.7,4.8,1.57,8.33,6.13,166,1014.3,5.6,8.6,1.5,,
2020,12,14,10,50,3,5.4,6.6,1.46,8.33,5.77,176,1014.4,5.2,8.5,1.7,,
2020,12,14,11,50,29,6.3,7.5,1.39,8.33,5.64,167,1014.2,5.6,8.6,2.7,,
2020,12,14,12,50,25,5.9,7.1,1.29,9.09,5.69,165,1014.5,5.4,8.6,1.9,,
2020,12,14,13,50,27,6.3,8.0,1.14,7.69,5.32,166,1014.2,5.0,8.6,2.0,,
2020,12,14,14,50,25,3.0,4.3,1.18,9.09,5.55,161,1015.8,4.8,8.7,1.9,,
2020,12,14,15,50,28,6.9,9.0,1.13,8.33,5.77,156,1012.5,4.8,8.7,2.2,,
2020,12,14,16,50,69,5.8,7.8,1.13,8.33,5.56,148,1011.4,4.4,8.9,1.7,,
2020,12,14,17,50,70,4.2,5.7,1.07,8.33,5.5,149,1010.8,4.4,8.9,1.9,,
2020,12,14,18,50,71,4.3,5.6,1.06,8.33,5.79,150,1009.8,4.9,8.9,3.3,,
2020,12,14,19,50,53,4.9,6.0,1.15,7.69,6.17,147,1009.0,4.8,8.8,3.5,,
2020,12,14,20,50,43,4.2,5.3,1.09,7.69,5.84,146,1008.8,4.6,8.8,3.4,,
2020,12,14,21,50,18,4.9,6.4,1.22,7.69,6.29,160,1008.5,4.4,8.8,3.3,,
2020,12,14,22,50,25,7.9,9.5,1.13,7.69,6.15,168,1007.5,3.9,8.8,3.0,,
2020,12,14,23,50,16,7.8,9.1,1.19,8.33,5.42,160,1007.1,3.7,8.8,3.0,,
2020,12,15,0,50,4,7.9,9.2,1.09,7.69,4.87,169,1006.6,3.5,8.8,2.8,,
2020,12,15,1,50,344,8.0,9.7,1.0,9.09,4.5,166,1007.2,3.5,8.8,2.4,,
2020,12,15,2,50,331,9.7,11.3,1.04,4.0,4.07,21,1007.4,3.4,8.8,1.3,,
2020,12,15,3,50,331,6.4,8.3,1.1,4.0,4.03,8,1007.5,3.1,8.8,0.0,,
2020,12,15,4,50,311,8.2,10.1,0.95,4.0,4.23,5,1007.9,3.6,8.8,0.4,,
2020,12,15,5,50,289,9.8,12.1,1.0,4.0,4.08,342,1008.3,4.1,8.8,0.1,,
2020,12,15,6,50,302,13.2,16.5,1.11,4.0,3.95,323,1009.0,4.6,8.8,-1.7,,
2020,12,15,7,50,308,14.8,18.1,1.48,4.55,4.28,305,1009.9,3.9,8.8,-2.8,,
2020,12,15,8,50,313,12.9,15.9,1.89,5.26,4.76,309,1011.5,3.5,8.8,-5.2,,
2020,12,15,9,50,314,13.6,15.8,2.54,6.67,5.32,285,1012.4,2.7,8.7,-5.6,,
2020,12,15,10,50,311,14.5,17.1,2.68,6.67,5.61,288,1013.4,2.2,8.7,-6.6,,
2020,12,15,11,50,315,12.6,16.3,2.89,6.67,5.64,290,1014.7,1.5,8.7,-7.6,,
2020,12,15,12,50,309,12.9,15.4,2.46,6.67,5.43,285,1015.5,1.1,8.7,-8.2,,
2020,12,15,13,50,303,12.8,15.9,2.25,6.67,5.29,278,1016.3,0.9,8.7,-7.3,,
2020,12,15,14,50,299,10.5,13.6,2.15,6.25,5.26,290,1017.6,0.2,8.7,-7.9,,
2020,12,15,15,50,299,11.1,13.9,2.13,6.67,5.33,274,1017.7,0.1,8.7,-7.1,,
2020,12,15,16,50,298,11.7,15.7,1.96,5.88,5.08,286,1017.7,-0.1,8.7,-8.0,,
2020,12,15,17,50,303,10.2,13.0,1.94,6.25,5.02,289,1018.5,-0.3,8.7,-9.0,,
2020,12,15,18,50,304,11.7,14.5,2.04,5.56,5.1,285,1019.3,0.0,8.7,-9.4,,
2020,12,15,19,50,301,12.6,16.9,1.81,6.25,4.83,286,1020.1,-0.1,8.7,-10.2,,
2020,12,15,20,50,303,10.9,13.3,1.96,5.88,4.87,296,1021.6,-0.1,8.7,-9.2,,
2020,12,15,21,50,309,10.5,13.1,1.96,6.25,4.89,283,1022.7,-0.4,8.6,-8.5,,
2020,12,15,22,50,317,10.6,15.5,2.25,6.25,5.23,294,1024.1,-0.8,8.6,-8.8,,
2020,12,15,23,50,328,10.5,13.8,2.04,5.88,5.08,298,1025.3,-1.3,8.6,-9.2,,
2020,12,16,0,50,322,11.7,15.6,2.15,5.88,5.21,302,1025.7,-1.8,8.6,-9.8,,
2020,12,16,1,50,325,11.3,14.8,1.78,5.88,4.82,305,1026.1,-2.7,8.6,-10.0,,
2020,12,16,2,50,327,12.0,15.4,2.06,5.56,5.01,319,1026.4,-3.3,8.6,-9.2,,
2020,12,16,3,50,337,10.8,13.8,1.7,5.56,4.66,314,1027.3,-4.4,8.6,-9.4,,
2020,12,16,4,50,334,11.3,13.7,1.8,5.88,4.8,316,1027.2,-5.0,8.6,-8.6,,
2020,12,16,5,50,329,10.1,12.9,1.88,5.56,4.81,326,1028.4,-5.4,8.6,-8.9,,
2020,12,16,6,50,338,10.0,12.5,1.9,5.88,4.84,327,1029.2,-5.7,8.6,-8.9,,
2020,12,16,7,50,338,10.8,13.6,1.74,5.88,4.71,321,1029.4,-6.2,8.6,-9.6,,
2020,12,16,8,50,340,9.7,12.2,1.8,5.56,4.74,333,1029.8,-6.3,8.6,-9.7,,
2020,12,16,9,50,347,8.6,11.6,1.54,5.56,4.52,336,1030.6,-6.5,8.6,-10.0,,
2020,12,16,10,50,356,9.0,11.4,1.54,5.56,4.61,327,1031.3,-6.5,8.6,-10.4,,
2020,12,16,11,50,354,9.4,11.3,1.33,5.0,4.45,332,1031.6,-6.2,8.6,-9.3,,
2020,12,16,12,50,351,8.5,11.0,1.22,5.0,4.41,340,1032.1,-6.3,8.6,-9.7,,
2020,12,16,13,50,2,8.2,10.8,1.3,5.26,4.46,360,1032.7,-6.3,8.6,-9.9,,
2020,12,16,14,50,9,8.2,10.5,1.41,5.26,4.41,5,1032.5,-6.2,8.6,-9.7,,
2020,12,16,15,50,355,6.9,9.0,1.35,5.0,4.45,4,1032.5,-6.0,8.6,-9.4,,
2020,12,16,16,50,8,6.6,8.2,1.22,5.26,4.34,10,1031.6,-5.9,8.6,-9.7,,
2020,12,16,17,50,7,5.9,8.2,1.08,4.55,4.13,354,1031.1,-5.5,8.6,-9.6,,
2020,12,16,18,50,6,5.0,6.9,1.0,5.0,4.11,6,1031.5,-5.3,8.4,-9.8,,
2020,12,16,19,50,25,4.6,7.1,0.83,4.35,3.93,3,1031.8,-4.9,8.4,-9.5,,
2020,12,16,20,50,30,4.5,6.6,0.83,3.85,4.03,2,1031.3,-4.6,8.4,-9.6,,
2020,12,16,21,50,27,5.5,7.5,0.72,4.17,4.03,34,1031.3,-4.1,8.4,-9.0,,
2020,12,16,22,50,37,6.2,8.7,0.73,3.85,3.84,20,1031.1,-3.7,8.4,-8.6,,
2020,12,16,23,50,30,6.0,8.3,0.68,3.7,3.8,24,1031.8,-3.4,8.3,-8.4,,
2020,12,17,0,50,40,8.7,10.7,0.7,3.85,3.6,38,1029.7,-3.0,8.3,-7.0,,
2020,12,17,1,50,51,7.8,10.3,0.79,4.35,3.72,57,1029.6,-2.8,8.3,-6.6,,
2020,12,17,2,50,59,9.3,11.6,0.89,4.35,3.73,58,1027.7,-2.5,8.4,-6.9,,
2020,12,17,3,50,66,9.2,10.6,1.05,4.35,3.97,46,1027.2,-2.0,8.4,-5.5,,
2020,12,17,4,50,69,9.1,11.8,1.18,4.76,4.06,50,1025.1,-1.2,8.4,-4.1,,
2020,12,17,5,50,70,10.4,13.2,1.27,5.0,4.13,56,1023.9,-0.9,8.4,-3.8,,
2020,12,17,6,50,65,11.2,14.2,1.3,5.0,4.19,59,1022.2,-0.4,8.4,-3.5,,
2020,12,17,7,50,67,12.8,14.8,1.47,5.26,4.31,68,1020.5,-0.9,8.4,-1.7,,
2020,12,17,8,50,60,14.4,16.3,1.78,5.88,4.57,77,1019.2,-0.4,8.5,-0.5,,
2020,12,17,9,50,63,15.9,18.9,2.2,6.25,4.97,65,1015.9,-0.3,8.5,-0.3,,
2020,12,17,10,50,61,15.7,19.0,2.64,6.67,5.39,66,1015.2,0.2,8.5,0.2,,
2020,12,17,11,50,67,15.2,18.6,2.61,7.14,5.44,68,1016.1,0.5,8.5,0.5,,
2020,12,17,12,50,69,15.6,18.8,3.04,7.69,5.85,60,1014.9,0.2,8.4,0.2,,
2020,12,17,13,50,64,15.8,20.0,2.89,6.25,5.68,75,1013.5,0.2,8.4,0.2,,
2020,12,17,14,50,62,16.3,19.8,3.27,7.14,6.0,77,1012.3,0.5,8.5,0.4,,
2020,12,17,15,50,50,15.9,18.8,3.42,8.33,6.15,72,1011.9,1.0,8.5,0.4,,
2020,12,17,16,50,44,16.3,19.2,3.75,8.33,6.45,73,1010.8,1.2,8.6,0.3,,
2020,12,17,17,50,42,16.1,19.9,3.75,8.33,6.66,73,1010.6,0.8,8.6,0.6,,
2020,12,17,18,50,36,16.8,20.2,4.67,8.33,6.96,74,1010.3,0.2,8.5,0.2,,
2020,12,17,19,50,32,16.1,19.7,4.82,9.09,7.02,73,1011.1,0.5,8.5,0.5,,
2020,12,17,20,50,27,15.7,19.8,4.5,9.09,6.96,75,1012.7,0.7,8.5,0.7,,
2020,12,17,21,50,19,16.1,19.7,4.38,9.09,7.12,69,1013.3,-0.6,8.5,-0.6,,
2020,12,17,22,50,23,15.4,19.0,4.43,9.09,6.98,70,1014.0,-0.4,8.5,-0.4,,
2020,12,17,23,50,27,14.5,18.8,4.29,9.09,6.96,70,1014.8,0.1,8.5,-0.9,,
2020,12,18,0,50,31,13.3,16.0,4.6,10.0,7.15,81,1015.2,0.1,8.5,-1.1,,
2020,12,18,1,50,24,13.0,15.6,4.19,9.09,7.11,87,1015.5,0.1,8.5,-0.8,,
2020,12,18,2,50,18,13.2,16.3,3.92,10.0,7.08,85,1016.4,-0.6,8.5,-1.0,,
2020,12,18,3,50,17,11.8,13.9,4.21,11.43,7.35,114,1017.5,-1.6,8.5,-1.8,,
2020,12,18,4,50,22,11.9,14.9,4.02,10.81,7.13,108,1017.7,-1.3,8.5,-1.5,,
2020,12,18,5,50,18,10.6,12.6,4.07,10.81,7.31,106,1017.6,-0.7,8.5,-1.0,,
2020,12,18,6,50,21,9.1,11.9,4.17,10.81,7.5,110,1018.0,-0.6,8.5,-1.0,,
2020,12,18,7,50,20,10.7,12.7,4.17,10.81,7.62,104,1018.5,-0.7,8.5,-1.1,,
2020,12,18,8,50,30,11.0,13.2,3.84,10.0,7.44,100,1018.7,-1.3,8.4,-2.1,,
2020,12,18,9,50,27,11.1,14.7,3.85,10.81,7.46,117,1018.9,-1.1,8.4,-1.8,,
2020,12,18,10,50,19,10.8,14.2,3.73,10.81,7.53,106,1019.5,-0.9,8.4,-1.5,,
2020,12,18,11,50,14,10.2,12.8,3.18,10.81,6.92,113,1020.2,-1.3,8.4,-2.1,,
2020,12,18,12,50,17,9.9,11.6,3.05,10.0,6.84,101,1020.6,-1.5,8.4,-2.7,,
2020,12,18,13,50,22,10.4,13.1,3.1,11.43,6.93,102,1021.0,-1.7,8.3,-2.8,,
2020,12,18,14,50,11,10.5,12.5,2.68,10.81,6.29,106,1021.4,-2.2,8.3,-2.6,,
2020,12,18,15,50,20,10.5,13.0,2.55,10.81,6.16,109,1021.0,-2.5,8.4,-2.9,,
2020,12,18,16,50,24,10.3,12.6,2.68,10.81,6.12,104,1020.5,-2.5,8.3,-2.6,,
2020,12,18,17,50,22,9.7,11.7,2.83,10.81,6.43,98,1020.6,-1.9,8.4,-2.1,,
2020,12,18,18,50,14,10.0,12.2,2.73,10.81,6.41,104,1021.1,-1.6,8.4,-1.8,,
2020,12,18,19,50,16,9.7,12.6,2.98,10.0,6.74,106,1021.9,-1.1,8.3,-1.6,,
2020,12,18,20,50,16,9.4,11.7,3.01,10.81,6.76,107,1022.7,-0.8,8.3,-2.2,,
2020,12,18,21,50,26,10.0,12.4,2.75,10.81,6.36,101,1023.3,-0.4,8.3,-2.1,,
2020,12,18,22,50,21,9.4,12.7,2.37,10.81,6.1,100,1023.9,-0.5,8.3,-2.6,,
2020,12,18,23,50,35,9.3,11.0,2.17,8.33,5.66,104,1024.4,-0.9,8.3,-2.8,,
2020,12,19,0,50,21,8.8,11.4,2.22,11.43,6.01,92,1024.9,-1.1,8.3,-2.6,,
2020,12,19,1,50,19,8.5,11.6,1.99,11.43,5.6,107,1025.2,-1.4,8.3,-2.5,,
2020,12,19,2,50,17,7.7,11.0,1.81,10.81,5.63,102,1025.1,-1.4,8.3,-2.3,,
2020,12,19,3,50,13,7.1,10.3,1.79,10.81,5.46,120,1025.2,-1.4,8.3,-2.1,,
2020,12,19,4,50,18,7.2,8.9,1.69,7.69,5.51,83,1025.5,-1.5,8.3,-2.2,,
2020,12,19,5,50,29,7.2,9.0,1.67,7.69,5.4,80,1025.7,-1.7,8.2,-2.4,,
2020,12,19,6,50,18,6.6,8.9,1.76,7.69,5.54,70,1026.3,-1.6,8.2,-2.2,,
2020,12,19,7,50,27,6.7,10.5,1.77,10.0,5.68,110,1026.3,-1.6,8.2,-2.3,,
2020,12,19,8,50,11,6.7,9.0,1.72,10.0,5.69,115,1026.4,-1.6,8.2,-2.2,,
2020,12,19,9,50,13,5.9,8.8,1.77,10.0,6.01,112,1026.9,-1.2,8.2,-1.5,,
2020,12,19,10,50,12,5.4,7.2,1.79,10.0,6.17,109,1027.2,-1.0,8.2,-1.5,,
2020,12,19,11,50,358,5.3,6.4,1.69,10.0,6.19,110,1027.7,-1.0,8.2,-2.8,,
2020,12,19,12,50,359,4.9,6.7,1.57,10.0,6.13,111,1028.1,-0.9,8.3,-2.7,,
2020,12,19,13,50,11,2.7,4.6,1.52,10.0,6.07,105,1028.8,-0.8,8.3,-3.1,,
2020,12,19,14,50,351,2.9,4.1,1.47,10.81,6.14,116,1028.7,-0.7,8.3,-2.3,,
